"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0397670941189625,-0.040329771324232,-0.0407853775983628,-0.0804597307497807,-0.0471432913281429,-0.0482009655043911,-0.0254953721711549,-0.0256454985668133,-0.0258539180844249,-0.0543659246906659,-0.0301319189111698,-0.0308491590113225,-0.0195035602422489,-0.019558381282513,-0.0196413409438273,-0.0425016539683704,-0.0229981857711572,-0.0234192984747629
-0.0397670810252918,-0.0403108474937327,-0.0407746405129637,-0.0804597307497807,-0.0471428645692775,-0.048257486679544,-0.025495374455085,-0.02564132061396,-0.0258653805537041,-0.0543659246906659,-0.0301322049647622,-0.0308638453677054,-0.0195035576100975,-0.0195588417005901,-0.0196455672907341,-0.0425016539683704,-0.0229982459771594,-0.0234330387385366
-0.0396267444969095,-0.0401971759872409,-0.0402916888022486,-0.0804597307497807,-0.0471295958422361,-0.0482162499377103,-0.0254658355301659,-0.0255272274268296,-0.0256860827084486,-0.0543659246906659,-0.0301281307214844,-0.030843639221155,-0.0194886753131451,-0.0195443000076039,-0.0195800021570517,-0.0425016539683704,-0.0229985931814141,-0.0234397473995516
-0.0398378645506369,-0.040241374574208,-0.040856319388872,-0.0804597307497807,-0.047116146705009,-0.0482227814411555,-0.025365679196297,-0.0254210246525972,-0.0256506848024662,-0.0543659246906659,-0.0301035655991066,-0.0308612550657406,-0.0194920811712927,-0.0195109684637682,-0.0196307305544906,-0.0425016539683704,-0.022997957557632,-0.0234530037238488
-0.0397170544112801,-0.0404536855060896,-0.0408959925193584,-0.0804597307497807,-0.0471348392531195,-0.0481464293544718,-0.0254166880206972,-0.0255539040675709,-0.0257569674253659,-0.0543659246906659,-0.0301220732201242,-0.0307847690103003,-0.0194751617814347,-0.0195341567465487,-0.0196267825756363,-0.0425016539683704,-0.0230070831254321,-0.0233750220958363
-0.0397396196641376,-0.0404050016623748,-0.0410943939611622,-0.0804597307497807,-0.0471213141677367,-0.0482406322101423,-0.0255337494191183,-0.0256369085804639,-0.0257975005038736,-0.0543659246906659,-0.0301946463461009,-0.0309388141886279,-0.0195776603683084,-0.0196478131587304,-0.0196805155686791,-0.0425016539683704,-0.0230930198111579,-0.0235451500709095
-0.0397395617822295,-0.0403772457326352,-0.0410942402269434,-0.0804597307497807,-0.0471431492411628,-0.0481631206440967,-0.0255337488287681,-0.0256369137304751,-0.0257974927180039,-0.0543659246906659,-0.0301979773987602,-0.0308852845208777,-0.0195776448872885,-0.019650840363202,-0.0196805830675053,-0.0425016539683704,-0.0230922830505556,-0.023498592632015
-0.0397159683015866,-0.0403478979767135,-0.0410064807838887,-0.0804597307497807,-0.0471406468155408,-0.0482108672346913,-0.0255117557118551,-0.0255605540102184,-0.0259490319025503,-0.0543659246906659,-0.0302064114642323,-0.0308998629203582,-0.0195348910878938,-0.019585242754991,-0.0197520439948168,-0.0425016539683704,-0.0230953062456123,-0.0235079959114648
-0.0397190166339987,-0.0403495131439921,-0.0409264950110386,-0.0804597307497807,-0.0471407147395399,-0.0481897202497485,-0.0255107148026336,-0.0255639639301695,-0.0259698443641708,-0.0543659246906659,-0.0302055661007965,-0.0308908435161024,-0.0195343445044262,-0.0195823658420164,-0.0197612319664999,-0.0425016539683704,-0.0230949747500939,-0.0234874709659001
-0.0398138946054909,-0.0403337355219201,-0.0410083275924049,-0.0804597307497807,-0.0471429087405241,-0.0481491175478615,-0.0255187890603377,-0.0256622370793712,-0.025972172271201,-0.0543659246906659,-0.0302116384452862,-0.0308813744443843,-0.0195381740990004,-0.0196201916037163,-0.0197467070526154,-0.0425016539683704,-0.0230995167585459,-0.0234774474945794
-0.0397338492659204,-0.0404577804029726,-0.0410235536010674,-0.0804597307497807,-0.0471171943860094,-0.0481562071266898,-0.0254731599268668,-0.0256006222604991,-0.0259043133536995,-0.0543659246906659,-0.0302103823922044,-0.0308800185264971,-0.0195172072577712,-0.0195926857109477,-0.0197063056490134,-0.0425016539683704,-0.0231004377827192,-0.0234756894596077
-0.0398430156704397,-0.0404372209385936,-0.0409551312810641,-0.0804597307497807,-0.047111407885193,-0.0481972430014519,-0.0254972404625945,-0.0256545660022197,-0.025862154771551,-0.0543659246906659,-0.0302237817907591,-0.0309078550300016,-0.0195617858332157,-0.0196239085335377,-0.0197287972772774,-0.0425016539683704,-0.0231583209139733,-0.0235540203361616
-0.0398430169677462,-0.0404464762147892,-0.0408924414912698,-0.0804597307497807,-0.0471091640182519,-0.0481074076568792,-0.0254972407620856,-0.0256759301948555,-0.025855197197719,-0.0543659246906659,-0.0302273670348281,-0.030853349842227,-0.0195617858711737,-0.0196303522437558,-0.0197248426318585,-0.0425016539683704,-0.0231561162298981,-0.0235176910142809
-0.0397392991921977,-0.0404011062113748,-0.0407660392399008,-0.0804597307497807,-0.0470989647560883,-0.0480586809336959,-0.0255182842281326,-0.0257084834954722,-0.0257887411001515,-0.0543659246906659,-0.0302203627486266,-0.0308139353544667,-0.0195114983124934,-0.0196179522781966,-0.0196771094887571,-0.0425016539683704,-0.02314923004643,-0.0235003115145592
-0.0398276976438874,-0.040300130881366,-0.0407742683532867,-0.0804597307497807,-0.0471221319950456,-0.048077544115118,-0.0253745301579799,-0.0255403609884784,-0.0256933307956676,-0.0543659246906659,-0.0302133634211355,-0.0308246759175745,-0.0195517252923306,-0.0196262461387903,-0.0197134076530291,-0.0425016539683704,-0.023152422384448,-0.0235106697190941
-0.0401013492755495,-0.0403395270906428,-0.0407984655292195,-0.0804597307497807,-0.047134570911109,-0.0479244240456132,-0.0254759924507266,-0.0255352593646861,-0.0257727862601105,-0.0543659246906659,-0.0302374635597238,-0.0307718653124333,-0.0196498086560165,-0.0196468751972727,-0.01978318358053,-0.0425016539683704,-0.0232278245385399,-0.0235100741368824
-0.039834898773812,-0.0400827784785074,-0.0409224177696732,-0.0804597307497807,-0.0471530724565003,-0.0481101353953885,-0.0254361286788636,-0.0255725191598144,-0.0258041646923073,-0.0543659246906659,-0.0302418329450331,-0.0309012493703628,-0.0195750586022625,-0.0196554388926341,-0.0197758082329384,-0.0425016539683704,-0.0232252808802133,-0.0236316924344859
-0.039909975653904,-0.040195147964399,-0.040978247359266,-0.0804597307497807,-0.0471641368070837,-0.0481386293287611,-0.0255906709676683,-0.0256618485318364,-0.0258370960411582,-0.0543659246906659,-0.0302402392566483,-0.0309252406834535,-0.019649656819954,-0.0197011047816482,-0.0197899068476197,-0.0425016539683704,-0.0232230738628778,-0.0236492771457792
-0.0399099823788567,-0.0401892889835601,-0.0409244249178465,-0.0804597307497807,-0.0471411525938328,-0.0481227069310264,-0.0255906730360504,-0.0256712569783072,-0.0258320927174183,-0.0543659246906659,-0.0302309065179602,-0.0309145758080679,-0.0196496587575646,-0.0197080714352305,-0.0197898839436618,-0.0425016539683704,-0.0232163279590816,-0.023646193881527
-0.0397607703585259,-0.04048047001602,-0.0409357344626669,-0.0804597307497807,-0.0471359654095045,-0.048111478224658,-0.0256302345452899,-0.0256814435199178,-0.0258507389638158,-0.0543659246906659,-0.0302371413366921,-0.0309123094666672,-0.019722302274564,-0.0197502928096473,-0.0198247232544719,-0.0425016539683704,-0.0232602792881943,-0.0236781872847801
-0.0397063059186539,-0.0404074338939849,-0.0409563481430489,-0.0804597307497807,-0.0471560776367368,-0.0481650686350479,-0.0255687069097449,-0.0257189686835742,-0.0258636385939339,-0.0543659246906659,-0.03023773985308,-0.0309165996537182,-0.0196914588638612,-0.0197447635887087,-0.0198361366916893,-0.0425016539683704,-0.023263513929587,-0.0236753360312399
-0.0396989389425174,-0.039972312024046,-0.0408164713006343,-0.0804597307497807,-0.0471432207314819,-0.0483293140809733,-0.0256442261700536,-0.0256330638353302,-0.0258504782101968,-0.0543659246906659,-0.0302285712975347,-0.0310188412676064,-0.0197354473696049,-0.0197136974208402,-0.0198139531501625,-0.0425016539683704,-0.0232564193668555,-0.0237615946293788
-0.0396989382202145,-0.0399795174080393,-0.0407221133314186,-0.0804597307497807,-0.0472111417698198,-0.0482837582490182,-0.0256442262445896,-0.0256269972162918,-0.025838471058364,-0.0543659246906659,-0.0302395208203507,-0.0309553626016357,-0.0197354474323063,-0.0197153783154983,-0.0198172947110284,-0.0425016539683704,-0.0232647464173133,-0.0237166248683851
-0.0396989405720957,-0.0400116313711202,-0.0407095215312197,-0.0804597307497807,-0.0472071839853158,-0.0481839091090179,-0.0256442263438505,-0.0256226746182759,-0.0258373382804681,-0.0543659246906659,-0.0302370021639623,-0.0308647174101964,-0.0197354473749621,-0.01972058494114,-0.01981839709798,-0.0425016539683704,-0.0232627022397822,-0.0236381740711975
-0.0396532458950656,-0.0400675545874393,-0.0404349889817598,-0.0804597307497807,-0.0471979277241792,-0.0482307136137256,-0.0254723031456545,-0.0256299989825695,-0.025827253280078,-0.0543659246906659,-0.0302367211634344,-0.0308924885225234,-0.0196643245508989,-0.0197220646979794,-0.0198470692349679,-0.0425016539683704,-0.0232631374387839,-0.0236633869824257
-0.0395967465845262,-0.0399122494624759,-0.0406010508246757,-0.0804597307497807,-0.0472006077141766,-0.04820634391993,-0.0254509350624676,-0.0255600676913382,-0.0258299057498859,-0.0543659246906659,-0.0302378170489928,-0.0308713382860504,-0.0196406994905257,-0.0196906960668114,-0.019833778677282,-0.0425016539683704,-0.0232633522596332,-0.0236364165498004
-0.0397871022975257,-0.0402154242050315,-0.0408995730499095,-0.0804597307497807,-0.047186508169115,-0.0482710775502836,-0.0255325946672909,-0.0256136044325071,-0.0257134390077598,-0.0543659246906659,-0.0302324970740923,-0.0309187439271803,-0.0196589168720443,-0.0197185167962403,-0.0197906815989483,-0.0425016539683704,-0.023262067130169,-0.0236741460361211
-0.0397960797098983,-0.0402331130347025,-0.0409841431583102,-0.0804597307497807,-0.0471978563897271,-0.048326907445183,-0.0255334473274883,-0.0256164716858054,-0.0257243491549095,-0.0543659246906659,-0.0302367859322136,-0.0309688743928239,-0.0196606695437664,-0.0197203627088063,-0.0198084367977845,-0.0425016539683704,-0.0232648519927566,-0.0237096607028367
-0.0397695213443766,-0.0398959293248821,-0.0408713380474201,-0.0804597307497807,-0.0471952505620118,-0.04833670157887,-0.0255067544416859,-0.0255284896756273,-0.0257523910872771,-0.0543659246906659,-0.0302355512205911,-0.030977116921431,-0.0196242096733887,-0.0196461752867105,-0.0197593067143625,-0.0425016539683704,-0.0232647448556809,-0.0237121746662912
-0.0397489391946785,-0.0398986521687131,-0.0409081671286107,-0.0804597307497807,-0.0471850624289155,-0.04832308125867,-0.0255050488291786,-0.0255256652509529,-0.0257446607876272,-0.0543659246906659,-0.0302299575502704,-0.0309797995600356,-0.0196197557678942,-0.0196451669105792,-0.0197711792339627,-0.0425016539683704,-0.0232621341707265,-0.023716601717892
-0.0398317270835455,-0.0400014342640342,-0.0409545505816378,-0.0804597307497807,-0.047178665081777,-0.0483325060347191,-0.0255107506842846,-0.0255494181927163,-0.0257072365168351,-0.0543659246906659,-0.0302283150975156,-0.0309772080643066,-0.0196368669215442,-0.0196766145389931,-0.0197838450773949,-0.0425016539683704,-0.0232619981029688,-0.0237119640573962
-0.0398317270680827,-0.0400344314997984,-0.040999751115429,-0.0804597307497807,-0.0471856286427774,-0.0482863183970481,-0.0255107506781191,-0.0255466746412448,-0.0257066835639312,-0.0543659246906659,-0.0302208501902521,-0.0309094352578162,-0.0196368669165033,-0.0196791951382509,-0.0197853531170203,-0.0425016539683704,-0.0232596098732864,-0.0236609206052575
-0.0397620806986736,-0.0399357022386173,-0.041111035768423,-0.0804597307497807,-0.0471827581177336,-0.0482105363682288,-0.0255153333801565,-0.0255607195868766,-0.0257998279212225,-0.0543659246906659,-0.0302200430315939,-0.0308648782132791,-0.0196508719045423,-0.0196776839083487,-0.0198220890504614,-0.0425016539683704,-0.023259773848347,-0.0236265022155522
-0.0397991608388355,-0.0400613020123504,-0.0409364409910264,-0.0804597307497807,-0.0471827913287205,-0.0482103775921939,-0.0255622927175401,-0.0256609276344525,-0.0257782132704111,-0.0543659246906659,-0.0302212817688512,-0.0308528618526877,-0.0196764596883681,-0.0197350891083677,-0.0198103534386817,-0.0425016539683704,-0.0232598417377697,-0.0236205778539291
-0.0398705425540287,-0.040255157235244,-0.040887340097075,-0.0804597307497807,-0.0471822676725522,-0.0482512793651679,-0.0254721223035552,-0.0256129885037768,-0.02580439467543,-0.0543659246906659,-0.0302191780187839,-0.030873411400978,-0.0196529498554636,-0.0197160541506986,-0.0198109973716891,-0.0425016539683704,-0.0232595423458322,-0.0236431763178689
-0.0398059172146016,-0.0403655798998762,-0.0408900765516682,-0.0804597307497807,-0.0471765602091541,-0.0483012335067079,-0.0254638039216483,-0.0257056996060406,-0.0257812633565638,-0.0543659246906659,-0.0302193767166415,-0.0308929834591651,-0.01966241399732,-0.0197600254511504,-0.0198045594791882,-0.0425016539683704,-0.0232598060186162,-0.023653183278222
-0.0398059057356036,-0.0403485888345401,-0.0408753979676078,-0.0804597307497807,-0.0471634663859126,-0.0482747884297925,-0.0254638043891359,-0.0256797571377665,-0.0257893350082696,-0.0543659246906659,-0.0302139308914523,-0.0308750886453119,-0.0196624138966591,-0.0197541818390785,-0.0198057055507539,-0.0425016539683704,-0.0232538035017227,-0.0236384187422451
-0.0399675951848381,-0.0403058469696544,-0.0406739625528255,-0.0804597307497807,-0.04717269872752,-0.048297432607186,-0.0255907772575721,-0.025640094957111,-0.0257372220812569,-0.0543659246906659,-0.0302160626915028,-0.0308871045020165,-0.0197158203621165,-0.0197175381757678,-0.0197759961089151,-0.0425016539683704,-0.0232555228931026,-0.0236533803415679
-0.0401270799329281,-0.0405351352167764,-0.0407776657535375,-0.0804597307497807,-0.0471912341945745,-0.0482456041147559,-0.0257345033996237,-0.0257905317074408,-0.0257844631275325,-0.0543659246906659,-0.0302132718949238,-0.0308378297151315,-0.0197461797631889,-0.0197868475486445,-0.0198026791830392,-0.0425016539683704,-0.0232267711116227,-0.0235809958834354
-0.0398451826620564,-0.0403727251245426,-0.0407910893910273,-0.0804597307497807,-0.0471851713549582,-0.048251483124176,-0.0256894801184262,-0.0257856320353587,-0.0258308577765833,-0.0543659246906659,-0.030209295232819,-0.0308438942229166,-0.0197172446632514,-0.0197880311631396,-0.0198050209037084,-0.0425016539683704,-0.0232271890024906,-0.0235874890342348
-0.0398385074739531,-0.0402074729229908,-0.0408017426945188,-0.0804597307497807,-0.0471818789641889,-0.0481112187361435,-0.0258120905815496,-0.0257742138535515,-0.0258776031999361,-0.0543659246906659,-0.0302083202635413,-0.0307554713415279,-0.019757215823107,-0.0197754297292583,-0.0198124538776178,-0.0425016539683704,-0.0232265779751986,-0.0235118287240203
-0.0397722266519874,-0.0402226109114398,-0.0404832976692317,-0.0804597307497807,-0.0471751494426738,-0.0481289102375108,-0.025698128113464,-0.0258102422241208,-0.02581808210567,-0.0543659246906659,-0.0302042230158911,-0.0307673515158101,-0.0197058225122463,-0.0197919431497339,-0.0197556915282101,-0.0425016539683704,-0.0232245912009748,-0.0235202058429871
-0.0397601564854862,-0.0402353171596942,-0.0405653514529079,-0.0804597307497807,-0.0471866908245673,-0.048126334932252,-0.0256210114280447,-0.0256919994140088,-0.0258101125872254,-0.0543659246906659,-0.0302094975429818,-0.0307631695517476,-0.0196549086442377,-0.0197329407320103,-0.0197614614008159,-0.0425016539683704,-0.0232273497677194,-0.0235191522905201
-0.03956944788764,-0.0401693005523112,-0.0405398855140083,-0.0804597307497807,-0.0471944023090896,-0.04838569522658,-0.0255977565154016,-0.0257058287546698,-0.0257848506823582,-0.0543659246906659,-0.0301876938373836,-0.0308045408049215,-0.0196527076597392,-0.0197403344081581,-0.0197602829446227,-0.0425016539683704,-0.023221739043595,-0.0235611338989669
-0.0393466282788266,-0.0402549214936748,-0.0407271117706163,-0.0804597307497807,-0.0471985198068033,-0.0485698091336517,-0.0255995466071178,-0.025742496017707,-0.0258750715829583,-0.0543659246906659,-0.0301878579975731,-0.0309026915332958,-0.0196681363667272,-0.019756752943899,-0.0197960741599051,-0.0425016539683704,-0.0232219178015632,-0.0236352127048636
-0.0393466253443805,-0.0402465150236048,-0.0407658337875135,-0.0804597307497807,-0.047163225763567,-0.0484305327912179,-0.0255995448873053,-0.025770670853511,-0.02586343524405,-0.0543659246906659,-0.0301664041345565,-0.0308419783240771,-0.0196681357418629,-0.0197682134406584,-0.0197939952108667,-0.0425016539683704,-0.0232072261287066,-0.0235908839449939
-0.0393466248093895,-0.0402687417833208,-0.0407794207234272,-0.0804597307497807,-0.0471650707500592,-0.0484947182961922,-0.0255995446509641,-0.0257703606146124,-0.0258744409297466,-0.0543659246906659,-0.0301690310311155,-0.0308651480218309,-0.0196681356502922,-0.0197666494177788,-0.0198169558788256,-0.0425016539683704,-0.0232084072303182,-0.0236059439176107
-0.0396754650459422,-0.0402640180528549,-0.0405438212954489,-0.0804597307497807,-0.0471653147797438,-0.0484165253891264,-0.025601859898478,-0.0256963539082194,-0.0257910099630656,-0.0543659246906659,-0.0301686408211501,-0.0308357672975912,-0.0196799169260046,-0.0197327199575027,-0.0198042657929634,-0.0425016539683704,-0.0232086910468124,-0.0235793043318328
-0.040398534016715,-0.0406158236337634,-0.0416065428572994,-0.0804597307497807,-0.0471751203048965,-0.0483593954586625,-0.0258920830111565,-0.0259098529798353,-0.0260477414592259,-0.0543659246906659,-0.0301630691014213,-0.0308198740882779,-0.019872308947585,-0.0199187037582572,-0.02000753020169,-0.0425016539683704,-0.0231949568789315,-0.0235722920745925
-0.0403636310272181,-0.0403913224159687,-0.0413892727058697,-0.0804597307497807,-0.0471717115354273,-0.0483215746176828,-0.0258365298896041,-0.0258305808685851,-0.0259799925776851,-0.0543659246906659,-0.0301613031565447,-0.0307907967941987,-0.0198984539035281,-0.0199180594432532,-0.0199818183778676,-0.0425016539683704,-0.0231940245368365,-0.0235488128968896
-0.0402989972019357,-0.0405836010726875,-0.0412122411751282,-0.0804597307497807,-0.0471760694262801,-0.0482100954580902,-0.0258331943720443,-0.0258868788422381,-0.0259440344227679,-0.0543659246906659,-0.0301577816817968,-0.0307201812649552,-0.0198994338266392,-0.0199409594791504,-0.0199784740618705,-0.0425016539683704,-0.0231943876315818,-0.0234991557761704
-0.0403001980059149,-0.0405532849228986,-0.0412838494935867,-0.0804597307497807,-0.0471760293539264,-0.0482409743367805,-0.0258332694374825,-0.025888741063994,-0.0259981368840843,-0.0543659246906659,-0.0301530432873445,-0.0307343806333917,-0.0198995084028021,-0.0199400054065818,-0.0199916135282608,-0.0425016539683704,-0.0231919107899084,-0.0235099230473742
-0.0399479095231629,-0.0405616757400364,-0.0409666435076701,-0.0804597307497807,-0.0471803716642483,-0.0482900530708449,-0.0257723368136705,-0.0258787572818538,-0.0259012194126021,-0.0543659246906659,-0.0301527496575903,-0.030754773330699,-0.0198725422256028,-0.0199431354020681,-0.019993357355999,-0.0425016539683704,-0.0231924353688643,-0.0235260419700135
-0.039947934784387,-0.0405561141621874,-0.0410006804921849,-0.0804597307497807,-0.0471660110250649,-0.0483044776306996,-0.0257723385990179,-0.025877248437747,-0.0259194108035838,-0.0543659246906659,-0.0301513609569354,-0.0307525092984739,-0.0198725455235797,-0.0199423361754121,-0.0200028410884831,-0.0425016539683704,-0.0231921265434091,-0.0235327544767652
-0.0399835864095043,-0.0405657010889687,-0.0409409936020061,-0.0804597307497807,-0.0471675237335755,-0.0482493875479707,-0.0257722314383126,-0.0258750931782326,-0.0258894811424794,-0.0543659246906659,-0.0301556519592055,-0.0307284347150122,-0.019877389142983,-0.0199417569172852,-0.0199703679156381,-0.0425016539683704,-0.0231879188849717,-0.023500810765259
-0.0398289573597826,-0.0403840250921491,-0.0409559429507551,-0.0804597307497807,-0.0471648207043293,-0.0483232755311519,-0.0257185427301253,-0.0258092830733932,-0.0258377292406631,-0.0543659246906659,-0.0301563065371084,-0.030779992081471,-0.0198480016215779,-0.0199155698814799,-0.0199542545846572,-0.0425016539683704,-0.0231890954656568,-0.0235397432210546
-0.0401447954294643,-0.0403552901492102,-0.0412269125519458,-0.0804597307497807,-0.0471588482382304,-0.0483212606188775,-0.0257398726575503,-0.0257798259846056,-0.0259760592799932,-0.0543659246906659,-0.0301519569134473,-0.0307833987809006,-0.0199210526238331,-0.0199408302980328,-0.020011886438733,-0.0425016539683704,-0.0231873216363238,-0.0235408993019002
-0.0400670456387881,-0.0405443439363113,-0.0409644976806327,-0.0804597307497807,-0.0471597611781999,-0.0483062449970367,-0.0257521193238641,-0.025781702155568,-0.0259143316086813,-0.0543659246906659,-0.0301517319620112,-0.0307569200459315,-0.0199241929000732,-0.0199371607982512,-0.0199961331629685,-0.0425016539683704,-0.0231858901446571,-0.0235286721586635
-0.0402130407054416,-0.040421204073428,-0.0412228139550838,-0.0804597307497807,-0.0471584061858373,-0.0482835300685098,-0.025730854444776,-0.0257949263671428,-0.0259386248809521,-0.0543659246906659,-0.0301516812307866,-0.0307519446015771,-0.0199063857212322,-0.0199315213625663,-0.0200063736690445,-0.0425016539683704,-0.0231858140286597,-0.0235188938771536
-0.0399987672311331,-0.0404264302792287,-0.0411762617479493,-0.0804597307497807,-0.0471592865015032,-0.0483475555140589,-0.0256317762530327,-0.0256988764120543,-0.0259345420685557,-0.0543659246906659,-0.0301498741931021,-0.0307945770890906,-0.01987444402708,-0.0198982333586047,-0.0199974437904242,-0.0425016539683704,-0.0231851849378907,-0.023543234875959
-0.0398915540400797,-0.0401803215285084,-0.0409296731961262,-0.0804597307497807,-0.0471609167311952,-0.0483911324949942,-0.0256991008689197,-0.0257202682079418,-0.0258735113384014,-0.0543659246906659,-0.0301453422105526,-0.0308037866720561,-0.0198828409843854,-0.0199386895904006,-0.0199742371887837,-0.0425016539683704,-0.0231832994473813,-0.0235542642104082
-0.0400020361465967,-0.0402265810044552,-0.0409968245733738,-0.0804597307497807,-0.0471785439834995,-0.048423346208309,-0.0257235253548097,-0.0257730193994212,-0.02587426710745,-0.0543659246906659,-0.0301457795688792,-0.0308134908001929,-0.0199057149551068,-0.0199411276138833,-0.0199790738859524,-0.0425016539683704,-0.0232040969006719,-0.0235865665341178
-0.0404648805774738,-0.0407093537558113,-0.0412244965064432,-0.0804597307497807,-0.0471821787086821,-0.0485406900127788,-0.0257053755498101,-0.0257673905416605,-0.0259123538190434,-0.0543659246906659,-0.030143495908774,-0.0308877049841513,-0.0199249664839061,-0.019953934958386,-0.0199996327757091,-0.0425016539683704,-0.0232055691935587,-0.0236296137819708
-0.0402560734426886,-0.0407468423549038,-0.041285267334512,-0.0804597307497807,-0.0471773907880459,-0.0483928931470184,-0.0256996686063695,-0.0258266794570601,-0.0259300694166521,-0.0543659246906659,-0.0301398210076922,-0.0308001828981301,-0.0199137784203338,-0.0199557857277184,-0.0200155496769886,-0.0425016539683704,-0.0232031489108858,-0.0235674960509122
-0.0404913801493503,-0.0407961268884638,-0.041433552339988,-0.0804597307497807,-0.0471830170778042,-0.0483474646209493,-0.0258639453057257,-0.0259414583822261,-0.0260349381116475,-0.0543659246906659,-0.030139262175162,-0.0307900440973796,-0.0199455051103382,-0.0199935546001315,-0.0200248090437127,-0.0425016539683704,-0.0232038612803759,-0.0235563082819582
-0.0405813176923541,-0.0408035109756274,-0.0412786880028918,-0.0804597307497807,-0.0471989065839701,-0.048368347584229,-0.0258633186035445,-0.0259247283863527,-0.0259936962462075,-0.0543659246906659,-0.0301471758276842,-0.0308027515945244,-0.0199633325662948,-0.0200045993214837,-0.0200303283923885,-0.0425016539683704,-0.0232081928295925,-0.0235677272238725
-0.0406000928302363,-0.040994472831375,-0.0412386716083481,-0.0804597307497807,-0.0471995473926456,-0.048406557910106,-0.0258633974681133,-0.0259396691658117,-0.0259861187586656,-0.0543659246906659,-0.0301458639253194,-0.0308179329443092,-0.0199595513458518,-0.0200199219881532,-0.0200210662469233,-0.0425016539683704,-0.023207047136482,-0.0235756647701826
-0.040805236343251,-0.040966585732624,-0.0413853560434659,-0.0804597307497807,-0.0472147684834868,-0.048353924698472,-0.0258876799244769,-0.0259183517582125,-0.026052691182283,-0.0543659246906659,-0.0301587198910468,-0.0307813572018359,-0.0199714599500063,-0.020009972891761,-0.0200771767221679,-0.0425016539683704,-0.0231967347163843,-0.0235440283028854
-0.0404970535625727,-0.0408704357406403,-0.041342849986995,-0.0804597307497807,-0.0472101294628753,-0.0482945394650796,-0.0258009965837932,-0.025803206278904,-0.0259753841668255,-0.0543659246906659,-0.0301483506704682,-0.0307593630918808,-0.0199109576638116,-0.0199545673216875,-0.0200347352925022,-0.0425016539683704,-0.0231943833025763,-0.0235280560563341
-0.0405137796842792,-0.0410270539729447,-0.0414916641189228,-0.0804597307497807,-0.0472280386493523,-0.0482328349304452,-0.025780093860759,-0.0258883311617877,-0.0259254625545781,-0.0543659246906659,-0.0301367592305961,-0.0307287007322388,-0.0198950994735715,-0.0200013032667186,-0.020015925570785,-0.0425016539683704,-0.0231524422133793,-0.0234639216993496
-0.0408152102054777,-0.0412227001789163,-0.041430399988066,-0.0804597307497807,-0.0472368285479422,-0.0482329893901323,-0.0258661435675824,-0.0259592885128408,-0.0259268209326684,-0.0543659246906659,-0.0301392101432576,-0.0307280582547427,-0.0199627415494071,-0.0200258920740359,-0.0200105658027721,-0.0425016539683704,-0.0231550115558677,-0.0234678006580974
-0.0406571485501472,-0.0411983012373192,-0.0413722194164315,-0.0804597307497807,-0.0472365031871556,-0.0481966178264587,-0.0258548404940363,-0.0258993393182899,-0.0259195350746419,-0.0543659246906659,-0.0301380976286244,-0.0307034713550542,-0.0199408961207744,-0.0200034668067461,-0.0200119537173317,-0.0425016539683704,-0.0231538274134325,-0.023455273916212
-0.0406642866284239,-0.0409065386660587,-0.0413103566949691,-0.0804597307497807,-0.0472350708629703,-0.0481850531997854,-0.0259129500857157,-0.0258647109452057,-0.0259265608359462,-0.0543659246906659,-0.0301376197911478,-0.0306911818639087,-0.0199736755897114,-0.0199757992029479,-0.0200375500516569,-0.0425016539683704,-0.0231543753449107,-0.0234461113893776
-0.0398985837223959,-0.0401892164665999,-0.0412856523479211,-0.0804597307497807,-0.0472321145500522,-0.0482924382368302,-0.0257577715959156,-0.0258524351837963,-0.0260242834100889,-0.0543659246906659,-0.0301421724914218,-0.0307562811551016,-0.0198949607763133,-0.0199310360472924,-0.0200615180764365,-0.0425016539683704,-0.0231548703652445,-0.0234841552403626
-0.0398863906606607,-0.0402832932427907,-0.0410324325912574,-0.0804597307497807,-0.0472406764244589,-0.0481307120331305,-0.0257758449423259,-0.0258965260931788,-0.026016372854396,-0.0543659246906659,-0.0301485353906895,-0.0306589900795414,-0.0199022790567511,-0.0199898748564919,-0.0200827443594582,-0.0425016539683704,-0.0231108715220896,-0.0233748995070944
-0.0399256629433852,-0.0406856968521365,-0.041082860347885,-0.0804597307497807,-0.0472407473929406,-0.048181515416334,-0.0257740758265445,-0.0260653896414189,-0.0260404426383787,-0.0543659246906659,-0.0301488243165039,-0.0306880878899286,-0.0199249951231415,-0.0200951530656287,-0.0200979822288739,-0.0425016539683704,-0.0231137599173373,-0.0233947647512173
-0.0402525155558753,-0.040493435532894,-0.040849130653047,-0.0804597307497807,-0.0473432329171471,-0.0480234910768905,-0.0256625284044904,-0.0258581442184297,-0.0258304721083143,-0.0543659246906659,-0.0299033404166737,-0.030287874215414,-0.0197900069822309,-0.0199351721833665,-0.0199671920839792,-0.0425016539683704,-0.0229234512525934,-0.0231071424909282
-0.0401075769466802,-0.0401985652869212,-0.0407736015546191,-0.0804597307497807,-0.0473593047710994,-0.0480572500808021,-0.0256870390464081,-0.0256988364647214,-0.0258079685327613,-0.0543659246906659,-0.0299057913498159,-0.030303371268646,-0.0198655205007493,-0.0198911643355949,-0.0200021264719561,-0.0425016539683704,-0.0229213139897269,-0.0231172881965165
