"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0326916190604538,-0.0335734289920189,-0.0322985880859081,-0.068324015605642,-0.0416350151692531,-0.0435128310833554,-0.015509313676566,-0.0154025076947028,-0.015590004941714,-0.0367248120969962,-0.0187808124516573,-0.0187708011889695,-0.0109725767300966,-0.0108346139963232,-0.0110715494784443,-0.0255458004385964,-0.0133833838135574,-0.0136621307376299
-0.0327234101416931,-0.0342052686843421,-0.0327709108329011,-0.068324015605642,-0.0416395074889237,-0.0433852223883637,-0.0154994023413228,-0.0155194779139613,-0.0155945157142777,-0.0367248120969962,-0.0187865048085483,-0.0187234280641434,-0.0109666290740906,-0.0108170552986308,-0.0110655638997664,-0.0255458004385964,-0.0133815325265567,-0.0136214377935446
-0.0327235114553582,-0.0342639032039603,-0.0334399836424569,-0.068324015605642,-0.0416530672643179,-0.0435350800267211,-0.0154993561219416,-0.0155459923986327,-0.0155935634287135,-0.0367248120969962,-0.0187743204863216,-0.0186584697478731,-0.0109666103119563,-0.0108394000512843,-0.0110714736939074,-0.0255458004385964,-0.0133730484804429,-0.0136198468609882
-0.0316707486662159,-0.031565420925813,-0.0316598573916121,-0.068324015605642,-0.0415194055094718,-0.0431793818217605,-0.0155211149626114,-0.0155837691453381,-0.0155373960301261,-0.0367248120969962,-0.0187608871727751,-0.0187779493106029,-0.0108137500178609,-0.0109278420370676,-0.0109701578947263,-0.0255458004385964,-0.0133576009610719,-0.0136064323581212
-0.0313847715302006,-0.0315753746930814,-0.031506096816589,-0.068324015605642,-0.0417783586552637,-0.0431562286444277,-0.0158435915094661,-0.0157427065978238,-0.0159196210574093,-0.0367248120969962,-0.0188909947217591,-0.0188109388726382,-0.0110657646243495,-0.0111583267311246,-0.0110248117921098,-0.0255458004385964,-0.0135132439410171,-0.0136343879783556
-0.0314478395661224,-0.0315053842311659,-0.0320543692500345,-0.068324015605642,-0.0417950753064751,-0.043012833281544,-0.0159007392495597,-0.0159049042110993,-0.015750603110562,-0.0367248120969962,-0.0189105609700427,-0.0187570027171459,-0.0111267567122621,-0.0110284693007892,-0.010857988256515,-0.0255458004385964,-0.0135194543003754,-0.0136402853873161
-0.0314873548116194,-0.0313729992450547,-0.0333627467757983,-0.068324015605642,-0.0417759036853368,-0.0425367036731343,-0.0158496388338811,-0.0159338194138292,-0.015753422142123,-0.0367248120969962,-0.0189184109130037,-0.0186734926511654,-0.010892954977897,-0.0110104437114314,-0.0109591661533404,-0.0255458004385964,-0.0135122084026982,-0.0135446626519906
-0.0314873527077828,-0.031364116187742,-0.0333584948181028,-0.068324015605642,-0.0418504783042993,-0.0425313239645756,-0.0158496396291684,-0.0159353965368451,-0.0157938231639983,-0.0367248120969962,-0.0189304475383067,-0.0187121275053791,-0.0108929538534377,-0.0110138580397885,-0.0109642180858556,-0.0255458004385964,-0.0135249358635235,-0.0135073685241121
-0.0315207472085247,-0.0319897521741717,-0.03289874318477,-0.068324015605642,-0.041866464578914,-0.0426094800963534,-0.0158906943604837,-0.0159967281097948,-0.0161463322618248,-0.0367248120969962,-0.0189353003649353,-0.0186631182977409,-0.0110453550656671,-0.0109093440080834,-0.0110029254777247,-0.0255458004385964,-0.0135255693435166,-0.0135310726354595
-0.031642273347446,-0.0317736467753557,-0.0330189885713842,-0.068324015605642,-0.0418858322749345,-0.0426248809985627,-0.0158267411216899,-0.0158102790412033,-0.0159027238765743,-0.0367248120969962,-0.0189089360447307,-0.0186296096518029,-0.0109759277203633,-0.0108681425509096,-0.0111171778672582,-0.0255458004385964,-0.0135507748414571,-0.0134701470606617
-0.0319032964668999,-0.0315724537211399,-0.0332014520054598,-0.068324015605642,-0.0419162449606248,-0.0426258851768093,-0.0158864361943705,-0.0159422395139445,-0.0157429095151426,-0.0367248120969962,-0.018907711013966,-0.0186207398789589,-0.0109199377686231,-0.0108507632512654,-0.0111143985023796,-0.0255458004385964,-0.0135529107316167,-0.0134709853471212
-0.0315101266435533,-0.0313613996315454,-0.0317311601395033,-0.068324015605642,-0.041929336207578,-0.0430523301461846,-0.0159053067171567,-0.0159844985381657,-0.0158839939593245,-0.0367248120969962,-0.0189126648512149,-0.0186691708892448,-0.0110999603293486,-0.0110022539715031,-0.0110998000991613,-0.0255458004385964,-0.0135488890385458,-0.0135796646586727
-0.0309349630030943,-0.0308551578181996,-0.0313151613353677,-0.068324015605642,-0.0419257374732575,-0.042469171171198,-0.0160122786851427,-0.0158399458349516,-0.0156484002329367,-0.0367248120969962,-0.0189154226603017,-0.018756685924512,-0.011029593959802,-0.0108416562104085,-0.0110039339647049,-0.0255458004385964,-0.0135249489889427,-0.013513972748203
-0.0312997587682341,-0.0315457861261072,-0.0335330988100084,-0.068324015605642,-0.04190477089956,-0.0426739388420454,-0.0159375491137379,-0.015639613052335,-0.0158956317296227,-0.0367248120969962,-0.0189036761882402,-0.0187546792804442,-0.0113495357418485,-0.011129991044362,-0.0114699096650442,-0.0255458004385964,-0.0135251833809753,-0.0134468666372894
-0.031141864846277,-0.0312777697972097,-0.0329059566008234,-0.068324015605642,-0.0419061164305403,-0.0425539565979948,-0.0160797076457362,-0.0158305635618967,-0.0157697929836893,-0.0367248120969962,-0.0188645830494496,-0.0187671574427986,-0.0111562177305027,-0.0113080240641948,-0.011317975438324,-0.0255458004385964,-0.0135579318804376,-0.0135013279411769
-0.031912036273943,-0.0312152164299169,-0.0327961690604057,-0.068324015605642,-0.0419502639646534,-0.0426115637411476,-0.016179775018491,-0.0158443225083932,-0.0157500187432709,-0.0367248120969962,-0.018829856792634,-0.0189107990588206,-0.0111347101741455,-0.0111072965730457,-0.0113140863495435,-0.0255458004385964,-0.0135364205897332,-0.0136200648802834
-0.0319313714716077,-0.031229392738989,-0.0329983045694293,-0.068324015605642,-0.0419355475135613,-0.042680588968848,-0.0162420728408539,-0.0158831860946441,-0.0156949971899478,-0.0367248120969962,-0.0188242376073495,-0.0188550643524239,-0.0111373392951355,-0.0111011781512038,-0.0112001658908281,-0.0255458004385964,-0.0135177013064414,-0.0136055241737293
-0.0308636289765746,-0.032574208935423,-0.0334214978529194,-0.068324015605642,-0.0419324731136532,-0.0426591477367229,-0.01626319880405,-0.0158510362508495,-0.0161912838476058,-0.0367248120969962,-0.0188297871987313,-0.0188468329246077,-0.0110680135503568,-0.0111271586189761,-0.011328515751467,-0.0255458004385964,-0.0135170362184882,-0.0136254702687117
-0.0307663397373824,-0.0316321775643764,-0.0333126463754139,-0.068324015605642,-0.0418547976978287,-0.042566222979515,-0.0162047244901224,-0.0160951681690639,-0.0160109753508281,-0.0367248120969962,-0.0188552788647359,-0.0188794677470585,-0.0110569282855304,-0.0111034270127733,-0.0112295572132775,-0.0255458004385964,-0.0134768538311121,-0.01363047250234
-0.0325880075740894,-0.0319677849189374,-0.0332004267789003,-0.068324015605642,-0.0418595366689717,-0.042612147421415,-0.0161831536298776,-0.0158709445151312,-0.0161453756561723,-0.0367248120969962,-0.0188540780741495,-0.0189464529581104,-0.0109953208166501,-0.0109875139550201,-0.0115107653515179,-0.0255458004385964,-0.0134930183935175,-0.0136615729522724
-0.0324604582828057,-0.0319504851683804,-0.0331353991677552,-0.068324015605642,-0.0418518312099996,-0.0427333899625885,-0.0161817705301492,-0.0158857837585555,-0.0159878199297239,-0.0367248120969962,-0.0188760923263503,-0.0189203195259722,-0.0109967645371196,-0.0109898139519585,-0.0115439906119967,-0.0255458004385964,-0.013486508316775,-0.0136461166900957
-0.031698954916277,-0.0326487808133391,-0.0332033161621212,-0.068324015605642,-0.0418821585984812,-0.0425076944125328,-0.0161189232581569,-0.0158327420429841,-0.0160366549543504,-0.0367248120969962,-0.0188698480584292,-0.0188497274003462,-0.0108104234290477,-0.0111027353528638,-0.0114367325681153,-0.0255458004385964,-0.0135153107274747,-0.0136220589138124
-0.0325073347524661,-0.0330498919908279,-0.0335370659814164,-0.068324015605642,-0.0418641217876817,-0.0424010385545114,-0.0161385168499305,-0.0162956755976433,-0.0163273889589446,-0.0367248120969962,-0.0188764180808566,-0.0188408788679677,-0.0110034230920881,-0.0110361298253885,-0.0115126770224702,-0.0255458004385964,-0.0135146968602063,-0.0135885101832243
-0.0326130897754161,-0.0334324452933011,-0.0334983141430972,-0.068324015605642,-0.0418961491196643,-0.0423753067239662,-0.0162700377597692,-0.016461135057404,-0.0164819658055842,-0.0367248120969962,-0.0188929283324822,-0.0188501328559727,-0.0111329114580686,-0.0111780778927936,-0.0112548330418679,-0.0255458004385964,-0.013626978785797,-0.0136815281935621
-0.0316473356498771,-0.0340716688900338,-0.0337004988294271,-0.068324015605642,-0.041936727598219,-0.0423584310763601,-0.0162994710986925,-0.0164230679183991,-0.0162536547135794,-0.0367248120969962,-0.0189975408881556,-0.0187276969941555,-0.0111064834891702,-0.010855097903182,-0.0113966380981483,-0.0255458004385964,-0.0135913187773308,-0.0137079399360212
-0.0341129870469346,-0.0341848898253901,-0.0340842172743184,-0.068324015605642,-0.0419332925194621,-0.042208751322653,-0.0163943962203375,-0.0162857813116873,-0.0160396205760309,-0.0367248120969962,-0.0189934490505624,-0.018952844935879,-0.0109459590831452,-0.0112269491954579,-0.0115401084985112,-0.0255458004385964,-0.0135955320324993,-0.0137475181488088
-0.0332883814377561,-0.0337887791947472,-0.0336434088966485,-0.068324015605642,-0.0418898723489689,-0.0423233263838698,-0.0161497709065708,-0.0162864713132942,-0.0163102065614063,-0.0367248120969962,-0.0189106283147858,-0.0188015703393406,-0.0106960732380161,-0.0111244135903162,-0.0112875405594273,-0.0255458004385964,-0.0136067129252778,-0.0136157826315221
-0.0331204601816302,-0.0338336866868513,-0.0334660391252559,-0.068324015605642,-0.041898066790846,-0.0422600144491997,-0.015944039699538,-0.0159174103859626,-0.0160964820425799,-0.0367248120969962,-0.0189319333958669,-0.0187531468413408,-0.0109735010024651,-0.0112583170375864,-0.0114872132276183,-0.0255458004385964,-0.0136134820021964,-0.0136394229467619
-0.0338134910675269,-0.0338012096246987,-0.0336752916332501,-0.068324015605642,-0.0419149480893345,-0.0420544803521028,-0.0158440943065237,-0.016050612781484,-0.0159952121142623,-0.0367248120969962,-0.0189594999113768,-0.0188353456933011,-0.0110634079657645,-0.0113610672073336,-0.0113121897784865,-0.0255458004385964,-0.0136031968380629,-0.0136415943693691
-0.0331776158666303,-0.0335851601798267,-0.0338214376171176,-0.068324015605642,-0.0419564312870043,-0.0420453009569372,-0.0162821429429059,-0.0161430841335564,-0.016138377779701,-0.0367248120969962,-0.0189781280255576,-0.0188767981552972,-0.0111608630416035,-0.0114166298064149,-0.0116990353507585,-0.0255458004385964,-0.0136628431173595,-0.013752982564409
-0.0326248669439578,-0.033869108619767,-0.0340237373210055,-0.068324015605642,-0.0419325035281566,-0.0422134009474899,-0.0159448921907359,-0.0165303585114496,-0.0165116767499751,-0.0367248120969962,-0.0188534686551347,-0.0187757928022516,-0.011012387433949,-0.0111477943933427,-0.0113805205957859,-0.0255458004385964,-0.0136599343682106,-0.0137403883368514
-0.0335002009372986,-0.0333288573322776,-0.0341927194726613,-0.068324015605642,-0.041936293298603,-0.0421009193608674,-0.015918798572989,-0.0167106729100736,-0.0166282067780157,-0.0367248120969962,-0.0188749991191553,-0.0187429442752312,-0.0109784061047635,-0.0113103850002799,-0.0113959401430488,-0.0255458004385964,-0.0136669114869583,-0.0137245528838452
-0.0338000268728278,-0.0332934416699985,-0.0341878303081029,-0.068324015605642,-0.041946860844636,-0.0422864129213239,-0.0160641351427166,-0.0166134169180493,-0.0164792179393176,-0.0367248120969962,-0.0188996504219821,-0.0190251255774248,-0.0109603412825156,-0.0114245512544749,-0.0113645152222587,-0.0255458004385964,-0.0136802939650187,-0.0137299075167556
-0.0333542739866099,-0.0339440547626224,-0.0341125768590256,-0.068324015605642,-0.0419682712435626,-0.0422649581527473,-0.0159511333484359,-0.0165476154488839,-0.0165191530203114,-0.0367248120969962,-0.0188788659313992,-0.0191374744305417,-0.010765870085105,-0.0112605179208281,-0.0113879501933003,-0.0255458004385964,-0.0136726425112133,-0.0137556242849042
-0.0333197120437627,-0.033944274718099,-0.034052167787398,-0.068324015605642,-0.0419695635811057,-0.0423335249366631,-0.0159544907172742,-0.0165648107319826,-0.0164921649329226,-0.0367248120969962,-0.0188827352457259,-0.0188113870874963,-0.0107577641238162,-0.0112287133279441,-0.0113209462244585,-0.0255458004385964,-0.0136763437665795,-0.0136518399822708
-0.0334440506755389,-0.034071311357752,-0.0339963992183864,-0.068324015605642,-0.041970875323138,-0.0421875355790229,-0.0160364195028127,-0.0165916204524268,-0.0164725731583362,-0.0367248120969962,-0.0188873938714573,-0.0190943523759731,-0.0108695298740356,-0.0111756197537306,-0.0114073234938318,-0.0255458004385964,-0.0136781898093472,-0.013715290584192
-0.0334418856204643,-0.0339308992890616,-0.0338527129324157,-0.068324015605642,-0.0419576331286889,-0.0420947947990551,-0.016036477856667,-0.0164196673476626,-0.0167626568080148,-0.0367248120969962,-0.0188888863367622,-0.0190734550890088,-0.0108692919910828,-0.0110839175563844,-0.0111947051480458,-0.0255458004385964,-0.013669035975138,-0.0136340516824873
-0.0332091239645559,-0.0344554686737803,-0.0342792266475153,-0.068324015605642,-0.041962031092016,-0.0421560265438869,-0.0162468622624071,-0.0168258451617506,-0.0166469274267384,-0.0367248120969962,-0.0189150605330077,-0.019097714651722,-0.0108675143279148,-0.0111225315839929,-0.011131908431919,-0.0255458004385964,-0.0136942995393396,-0.0136973431421147
-0.0344342859068368,-0.0344422099099495,-0.0341529474377853,-0.068324015605642,-0.0419500909812531,-0.0422273287029169,-0.0160655517041317,-0.0168016697181257,-0.0167966635056337,-0.0367248120969962,-0.0189331379131885,-0.0191136985783322,-0.010857012669541,-0.0110899003709468,-0.0112837396046812,-0.0255458004385964,-0.0137088748287,-0.0137313133234656
-0.0339243901020373,-0.0346668439924264,-0.0342125821300813,-0.068324015605642,-0.0419260363240655,-0.042290147392566,-0.0165235797152504,-0.0168026991185589,-0.0166550254911403,-0.0367248120969962,-0.0189285260713871,-0.0190660010764701,-0.0108454216738512,-0.0111699265482453,-0.0111740090589253,-0.0255458004385964,-0.0136996892710453,-0.0137441550988519
-0.0336655295248932,-0.0344378955636344,-0.033663268819513,-0.068324015605642,-0.0419273263722621,-0.0422960786043472,-0.0163310103540579,-0.0165145249467283,-0.0168857640546939,-0.0367248120969962,-0.0189225925038106,-0.0189031613540672,-0.010847315842543,-0.0112424617978248,-0.0113461407444031,-0.0255458004385964,-0.013707613085031,-0.0137840180253121
-0.0334823112032516,-0.0337616289150393,-0.033452045212035,-0.068324015605642,-0.0419255465712075,-0.0425929278819896,-0.0161788098998985,-0.0166432228640725,-0.0166884027076371,-0.0367248120969962,-0.0189746637940891,-0.0188306820954567,-0.0108388385150819,-0.0111181738833388,-0.0112324934974934,-0.0255458004385964,-0.0137313168289949,-0.0137464023611795
-0.0340354436391056,-0.0340759930649015,-0.0335719917388855,-0.068324015605642,-0.0419166240938599,-0.0423053733672133,-0.016337886662381,-0.0168674195454873,-0.0169542141426712,-0.0367248120969962,-0.0189872956706115,-0.0190905778734941,-0.0108107072833425,-0.0112430561595377,-0.0113269466970978,-0.0255458004385964,-0.0137340638176204,-0.0137448833710878
-0.0343961077440974,-0.0335762917583068,-0.0332741176522168,-0.068324015605642,-0.0418976866173663,-0.0423349255249264,-0.0161211915561896,-0.016748181885078,-0.0165170849125134,-0.0367248120969962,-0.0189827371046385,-0.0191271982661005,-0.0108598404673607,-0.0112234688706232,-0.0113113337353844,-0.0255458004385964,-0.0137296911844117,-0.0137505603373976
-0.0343933675983965,-0.0335524996129831,-0.0332699039766373,-0.068324015605642,-0.0419027221662192,-0.0425159241940452,-0.0161177941152804,-0.0167524244858171,-0.0163781717410956,-0.0367248120969962,-0.0190001413180962,-0.0189769368014186,-0.0108591672723686,-0.0112299804094254,-0.0112437550390826,-0.0255458004385964,-0.0137309947666458,-0.0137099607850162
-0.0325084080925809,-0.0329876252634484,-0.0330942232808019,-0.068324015605642,-0.041964432306447,-0.0422555935499639,-0.0160381654948088,-0.0162910376511296,-0.0161945301113328,-0.0367248120969962,-0.0190168519442465,-0.019110114747277,-0.0108324652696525,-0.0113213108140193,-0.0112564108334982,-0.0255458004385964,-0.0137303159245712,-0.0136710451823348
-0.0335968727895962,-0.0331961607620636,-0.0330921432051274,-0.068324015605642,-0.0419785985529925,-0.0424541278353819,-0.0163545918804283,-0.0163268581190864,-0.0163385380864452,-0.0367248120969962,-0.0190203892380033,-0.0191373778813206,-0.0109420230195303,-0.0112082733701681,-0.0112114653344775,-0.0255458004385964,-0.0137363557752446,-0.0137122693969772
-0.0332261455889923,-0.0338466999149959,-0.0333846399649432,-0.068324015605642,-0.0419420848581633,-0.0424125434937944,-0.0164870436216981,-0.0168051855475539,-0.0165874215920366,-0.0367248120969962,-0.0190082604291562,-0.0191044008722964,-0.0108180929499417,-0.0111875517800868,-0.0113140408182654,-0.0255458004385964,-0.0137251724471983,-0.0136875512903329
